model,system,scenario,regime,strategy,N,metric,unit,higher_is_better,scope,slice_kind,slice,comparison_axis,baseline,target,effect_definition,baseline_full_mean,target_full_mean,effect,utility_effect,known_paired_subset_effect,relative_effect_percent,expected_outcomes,known_outcomes,missing_outcomes,expected_items,known_items,complete_items,min_repeats_per_item,max_repeats_per_item
deepseek-v4-flash-0731,poolact,restricted_search,cost_tight,naive,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,naive,cached,target_minus_baseline,,,,,,,39,0,39,39,0,0,1,1
deepseek-v4-flash-0731,poolact,restricted_search,cost_tight,naive,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,naive,poolact,target_minus_baseline,,,,,,,39,0,39,39,0,0,1,1
deepseek-v4-flash-0731,poolact,restricted_search,cost_tight,naive,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,whois,strategy,naive,cached,target_minus_baseline,,,,,,,39,0,39,39,0,0,1,1
deepseek-v4-flash-0731,poolact,restricted_search,cost_tight,naive,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,whois,strategy,naive,poolact,target_minus_baseline,,,,,,,39,0,39,39,0,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,cached,poolact,target_minus_baseline,0.3364659336124802,0.12027969391867331,-0.21618623969380688,,-0.21618623969380688,-64.252043995276,9,9,0,3,3,3,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,strategy,cached,poolact,target_minus_baseline,0.3364659336124802,0.12027969391867331,-0.21618623969380688,,-0.21618623969380688,-64.252043995276,9,9,0,3,3,3,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,strategy,cached,poolact,target_minus_baseline,0.6741075172535466,0.24969435297819767,-0.42441316427534886,,-0.42441316427534886,-62.95926887219651,3,3,0,1,1,1,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,strategy,cached,poolact,target_minus_baseline,0.0,0.11114472877782226,0.11114472877782226,,0.11114472877782226,,3,3,0,1,1,1,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,strategy,cached,poolact,target_minus_baseline,0.33529028358389396,0.0,-0.33529028358389396,,-0.33529028358389396,-100.0,3,3,0,1,1,1,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,cached,poolact,target_minus_baseline,1.6666666666666667,0.4444444444444444,-1.2222222222222223,,-1.2222222222222223,-73.33333333333333,9,9,0,3,3,3,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,strategy,cached,poolact,target_minus_baseline,1.6666666666666667,0.4444444444444444,-1.2222222222222223,,-1.2222222222222223,-73.33333333333333,9,9,0,3,3,3,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,strategy,cached,poolact,target_minus_baseline,2.3333333333333335,0.6666666666666666,-1.6666666666666667,,-1.6666666666666667,-71.42857142857143,3,3,0,1,1,1,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,strategy,cached,poolact,target_minus_baseline,0.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,3,3,0,1,1,1,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,strategy,cached,poolact,target_minus_baseline,2.6666666666666665,0.3333333333333333,-2.3333333333333335,,-2.3333333333333335,-87.50000000000001,3,3,0,1,1,1,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,cached,poolact,target_minus_baseline,15.222222222222221,5.111111111111111,-10.11111111111111,,-10.11111111111111,-66.42335766423358,9,9,0,3,3,3,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,strategy,cached,poolact,target_minus_baseline,15.222222222222221,5.111111111111111,-10.11111111111111,,-10.11111111111111,-66.42335766423358,9,9,0,3,3,3,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,strategy,cached,poolact,target_minus_baseline,18.333333333333332,8.666666666666666,-9.666666666666666,,-9.666666666666666,-52.72727272727273,3,3,0,1,1,1,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,strategy,cached,poolact,target_minus_baseline,0.3333333333333333,5.0,4.666666666666667,,4.666666666666667,1400.0000000000002,3,3,0,1,1,1,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,strategy,cached,poolact,target_minus_baseline,27.0,1.6666666666666667,-25.333333333333332,,-25.333333333333332,-93.82716049382715,3,3,0,1,1,1,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,cached,poolact,target_minus_baseline,94525.82015652128,31728.029486762152,-62797.79066975912,,-62797.79066975912,-66.43453668614029,9,9,0,3,3,3,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,strategy,cached,poolact,target_minus_baseline,94525.82015652128,31728.029486762152,-62797.79066975912,,-62797.79066975912,-66.43453668614029,9,9,0,3,3,3,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,strategy,cached,poolact,target_minus_baseline,133315.60387166342,49381.074381510414,-83934.529490153,,-83934.529490153,-62.95926887219652,3,3,0,1,1,1,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,strategy,cached,poolact,target_minus_baseline,0.0,45803.01407877604,45803.01407877604,,45803.01407877604,,3,3,0,1,1,1,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,strategy,cached,poolact,target_minus_baseline,150261.8565979004,0.0,-150261.8565979004,,-150261.8565979004,-100.0,3,3,0,1,1,1,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,cached,poolact,target_minus_baseline,,,,,0.0,,9,2,7,3,1,0,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,strategy,cached,poolact,target_minus_baseline,,,,,0.0,,9,2,7,3,1,0,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,strategy,cached,poolact,target_minus_baseline,,,,,,,3,0,3,1,0,0,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,strategy,cached,poolact,target_minus_baseline,,,,,0.0,,3,2,1,1,1,0,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,strategy,cached,poolact,target_minus_baseline,,,,,,,3,0,3,1,0,0,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,gap_bon,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,cached,poolact,target_minus_baseline,,,,,,,9,0,9,3,0,0,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,gap_bon,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,strategy,cached,poolact,target_minus_baseline,,,,,,,9,0,9,3,0,0,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,gap_bon,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,strategy,cached,poolact,target_minus_baseline,,,,,,,3,0,3,1,0,0,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,gap_bon,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,strategy,cached,poolact,target_minus_baseline,,,,,,,3,0,3,1,0,0,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,gap_bon,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,strategy,cached,poolact,target_minus_baseline,,,,,,,3,0,3,1,0,0,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,gap_mi,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,cached,poolact,target_minus_baseline,,,,,,,9,0,9,3,0,0,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,gap_mi,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,strategy,cached,poolact,target_minus_baseline,,,,,,,9,0,9,3,0,0,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,gap_mi,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,strategy,cached,poolact,target_minus_baseline,,,,,,,3,0,3,1,0,0,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,gap_mi,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,strategy,cached,poolact,target_minus_baseline,,,,,,,3,0,3,1,0,0,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,gap_mi,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,strategy,cached,poolact,target_minus_baseline,,,,,,,3,0,3,1,0,0,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,cached,poolact,target_minus_baseline,278340.0,212592.33333333334,-65747.66666666667,,-65747.66666666667,-23.621350386817085,9,9,0,3,3,3,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,strategy,cached,poolact,target_minus_baseline,278340.0,212592.33333333334,-65747.66666666667,,-65747.66666666667,-23.621350386817085,9,9,0,3,3,3,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,strategy,cached,poolact,target_minus_baseline,239018.66666666666,342341.6666666667,103323.0,,103323.0,43.228004507318815,3,3,0,1,1,1,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,strategy,cached,poolact,target_minus_baseline,132507.33333333334,217560.33333333334,85053.0,,85053.0,64.18739088654212,3,3,0,1,1,1,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,strategy,cached,poolact,target_minus_baseline,463494.0,77875.0,-385619.0,,-385619.0,-83.198272253794,3,3,0,1,1,1,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,cached,poolact,target_minus_baseline,77948.22222222223,55006.666666666664,-22941.55555555556,,-22941.55555555556,-29.43178805303806,9,9,0,3,3,3,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,strategy,cached,poolact,target_minus_baseline,77948.22222222223,55006.666666666664,-22941.55555555556,,-22941.55555555556,-29.43178805303806,9,9,0,3,3,3,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,strategy,cached,poolact,target_minus_baseline,67691.66666666667,75576.33333333333,7884.666666666667,,7884.666666666667,11.64791333251262,3,3,0,1,1,1,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,strategy,cached,poolact,target_minus_baseline,62480.0,57535.666666666664,-4944.333333333333,,-4944.333333333333,-7.913465642338881,3,3,0,1,1,1,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,strategy,cached,poolact,target_minus_baseline,103673.0,31908.0,-71765.0,,-71765.0,-69.22245907806276,3,3,0,1,1,1,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,cached,poolact,target_minus_baseline,0.45326732874871517,0.5866041801335918,0.13333685138487675,,0.13333685138487675,29.4168237876233,9,9,0,3,3,3,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,strategy,cached,poolact,target_minus_baseline,0.45326732874871517,0.5866041801335918,0.13333685138487675,,0.13333685138487675,29.4168237876233,9,9,0,3,3,3,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,strategy,cached,poolact,target_minus_baseline,0.2229456176824598,0.3706184012066365,0.14767278352417676,,0.14767278352417676,66.2371322025743,3,3,0,1,1,1,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,strategy,cached,poolact,target_minus_baseline,0.75,0.7264957264957265,-0.023504273504273532,,-0.023504273504273532,-3.1339031339031376,3,3,0,1,1,1,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,strategy,cached,poolact,target_minus_baseline,0.38685636856368566,0.6626984126984127,0.27584204413472707,,0.27584204413472707,71.30347760820615,3,3,0,1,1,1,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,raw_perf_bon,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,cached,poolact,target_minus_baseline,,,,,,,9,0,9,3,0,0,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,raw_perf_bon,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,strategy,cached,poolact,target_minus_baseline,,,,,,,9,0,9,3,0,0,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,raw_perf_bon,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,strategy,cached,poolact,target_minus_baseline,,,,,,,3,0,3,1,0,0,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,raw_perf_bon,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,strategy,cached,poolact,target_minus_baseline,,,,,,,3,0,3,1,0,0,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,raw_perf_bon,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,strategy,cached,poolact,target_minus_baseline,,,,,,,3,0,3,1,0,0,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,raw_perf_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,cached,poolact,target_minus_baseline,,,,,,,9,0,9,3,0,0,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,raw_perf_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,strategy,cached,poolact,target_minus_baseline,,,,,,,9,0,9,3,0,0,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,raw_perf_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,strategy,cached,poolact,target_minus_baseline,,,,,,,3,0,3,1,0,0,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,raw_perf_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,strategy,cached,poolact,target_minus_baseline,,,,,,,3,0,3,1,0,0,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,raw_perf_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,strategy,cached,poolact,target_minus_baseline,,,,,,,3,0,3,1,0,0,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,cached,poolact,target_minus_baseline,,,,,,,9,0,9,3,0,0,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,strategy,cached,poolact,target_minus_baseline,,,,,,,9,0,9,3,0,0,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,strategy,cached,poolact,target_minus_baseline,,,,,,,3,0,3,1,0,0,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,strategy,cached,poolact,target_minus_baseline,,,,,,,3,0,3,1,0,0,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,cached,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,strategy,cached,poolact,target_minus_baseline,,,,,,,3,0,3,1,0,0,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,naive,cached,target_minus_baseline,0.18832469832527124,0.3364659336124802,0.14814123528720893,,0.14814123528720893,78.66266963632242,9,9,0,3,3,3,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,naive,poolact,target_minus_baseline,0.18832469832527124,0.12027969391867331,-0.06804500440659794,,-0.06804500440659794,-36.13174746154206,9,9,0,3,3,3,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,strategy,naive,cached,target_minus_baseline,0.18832469832527124,0.3364659336124802,0.14814123528720893,,0.14814123528720893,78.66266963632242,9,9,0,3,3,3,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,strategy,naive,poolact,target_minus_baseline,0.18832469832527124,0.12027969391867331,-0.06804500440659794,,-0.06804500440659794,-36.13174746154206,9,9,0,3,3,3,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,strategy,naive,cached,target_minus_baseline,0.20230462989102185,0.6741075172535466,0.4718028873625247,,0.4718028873625247,233.21408294841157,3,3,0,1,1,1,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,strategy,naive,poolact,target_minus_baseline,0.20230462989102185,0.24969435297819767,0.047389723087175796,,0.047389723087175796,23.424932544897196,3,3,0,1,1,1,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,strategy,naive,cached,target_minus_baseline,0.09337229602480673,0.0,-0.09337229602480673,,-0.09337229602480673,-100.00000000000001,3,3,0,1,1,1,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,strategy,naive,poolact,target_minus_baseline,0.09337229602480673,0.11114472877782226,0.017772432753015516,,0.017772432753015516,19.03394637344445,3,3,0,1,1,1,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,strategy,naive,cached,target_minus_baseline,0.26929716905998513,0.33529028358389396,0.06599311452390882,,0.06599311452390882,24.50568446533096,3,3,0,1,1,1,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,strategy,naive,poolact,target_minus_baseline,0.26929716905998513,0.0,-0.26929716905998513,,-0.26929716905998513,-100.0,3,3,0,1,1,1,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,naive,cached,target_minus_baseline,0.6666666666666666,1.6666666666666667,1.0,,1.0,150.0,9,9,0,3,3,3,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,strategy,naive,poolact,target_minus_baseline,0.6666666666666666,0.4444444444444444,-0.22222222222222224,,-0.22222222222222224,-33.33333333333334,9,9,0,3,3,3,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,strategy,naive,cached,target_minus_baseline,0.6666666666666666,1.6666666666666667,1.0,,1.0,150.0,9,9,0,3,3,3,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,strategy,naive,poolact,target_minus_baseline,0.6666666666666666,0.4444444444444444,-0.22222222222222224,,-0.22222222222222224,-33.33333333333334,9,9,0,3,3,3,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,strategy,naive,cached,target_minus_baseline,1.6666666666666667,2.3333333333333335,0.6666666666666666,,0.6666666666666666,39.99999999999999,3,3,0,1,1,1,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,strategy,naive,poolact,target_minus_baseline,1.6666666666666667,0.6666666666666666,-1.0,,-1.0,-60.0,3,3,0,1,1,1,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,strategy,naive,cached,target_minus_baseline,0.3333333333333333,0.0,-0.3333333333333333,,-0.3333333333333333,-99.99999999999999,3,3,0,1,1,1,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,strategy,naive,poolact,target_minus_baseline,0.3333333333333333,0.3333333333333333,0.0,,0.0,0.0,3,3,0,1,1,1,3,3
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,strategy,naive,cached,target_minus_baseline,0.0,2.6666666666666665,2.6666666666666665,,2.6666666666666665,,3,3,0,1,1,1,3,3
