model,system,scenario,item,family,regime,strategy,N,outerrep,metric,unit,higher_is_better,scope,analysis_id,value,known_component_subset_mean,expected_components,known_components,missing_components,components,orders,seed_labels
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_moderate,poolact,4,1,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_6de6b445d881d68a7268b475eb5f0cd67423ca58139b5cc95109f668f644fed4,0.17647058823529413,0.17647058823529413,1,1,0,"[{""execution_id"":""job_0ec06b1719d7ea5d527043a40ae082bcaa40e1f9e097fef9f4438f869ccd1eb0"",""order"":""none"",""seed"":2204,""value"":0.17647058823529413}]","[""none""]",[2204]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_moderate,poolact,4,1,raw_perf_bon,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_6de6b445d881d68a7268b475eb5f0cd67423ca58139b5cc95109f668f644fed4,0.931290070215861,0.931290070215861,1,1,0,"[{""execution_id"":""job_0ec06b1719d7ea5d527043a40ae082bcaa40e1f9e097fef9f4438f869ccd1eb0"",""order"":""none"",""seed"":2204,""value"":0.931290070215861}]","[""none""]",[2204]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_moderate,poolact,4,1,raw_perf_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_6de6b445d881d68a7268b475eb5f0cd67423ca58139b5cc95109f668f644fed4,0.6915481487909952,0.6915481487909952,1,1,0,"[{""execution_id"":""job_0ec06b1719d7ea5d527043a40ae082bcaa40e1f9e097fef9f4438f869ccd1eb0"",""order"":""none"",""seed"":2204,""value"":0.6915481487909952}]","[""none""]",[2204]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_moderate,poolact,4,1,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_6de6b445d881d68a7268b475eb5f0cd67423ca58139b5cc95109f668f644fed4,,,1,0,1,"[{""execution_id"":""job_0ec06b1719d7ea5d527043a40ae082bcaa40e1f9e097fef9f4438f869ccd1eb0"",""order"":""none"",""seed"":2204,""value"":null}]","[""none""]",[2204]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_moderate,poolact,4,2,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_5614923796489ceee388c2077a9aac27b93f6e41caf57ab2cf35c6d60bb88c8e,0.3790974266917983,0.3790974266917983,1,1,0,"[{""execution_id"":""job_4441ca431ef83b0215fcc034f127e3bd147c31374527319d7980ee8111116e3c"",""order"":""none"",""seed"":2208,""value"":0.3790974266917983}]","[""none""]",[2208]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_moderate,poolact,4,2,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_5614923796489ceee388c2077a9aac27b93f6e41caf57ab2cf35c6d60bb88c8e,2.0,2.0,1,1,0,"[{""execution_id"":""job_4441ca431ef83b0215fcc034f127e3bd147c31374527319d7980ee8111116e3c"",""order"":""none"",""seed"":2208,""value"":2}]","[""none""]",[2208]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_moderate,poolact,4,2,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_5614923796489ceee388c2077a9aac27b93f6e41caf57ab2cf35c6d60bb88c8e,14.0,14.0,1,1,0,"[{""execution_id"":""job_4441ca431ef83b0215fcc034f127e3bd147c31374527319d7980ee8111116e3c"",""order"":""none"",""seed"":2208,""value"":14.0}]","[""none""]",[2208]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_moderate,poolact,4,2,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_5614923796489ceee388c2077a9aac27b93f6e41caf57ab2cf35c6d60bb88c8e,74972.61352539062,74972.61352539062,1,1,0,"[{""execution_id"":""job_4441ca431ef83b0215fcc034f127e3bd147c31374527319d7980ee8111116e3c"",""order"":""none"",""seed"":2208,""value"":74972.61352539062}]","[""none""]",[2208]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_moderate,poolact,4,2,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_5614923796489ceee388c2077a9aac27b93f6e41caf57ab2cf35c6d60bb88c8e,,,1,0,1,"[{""execution_id"":""job_4441ca431ef83b0215fcc034f127e3bd147c31374527319d7980ee8111116e3c"",""order"":""none"",""seed"":2208,""value"":null}]","[""none""]",[2208]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_moderate,poolact,4,2,gap_bon,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_5614923796489ceee388c2077a9aac27b93f6e41caf57ab2cf35c6d60bb88c8e,,,1,0,1,"[{""execution_id"":""job_4441ca431ef83b0215fcc034f127e3bd147c31374527319d7980ee8111116e3c"",""order"":""none"",""seed"":2208,""value"":null}]","[""none""]",[2208]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_moderate,poolact,4,2,gap_mi,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_5614923796489ceee388c2077a9aac27b93f6e41caf57ab2cf35c6d60bb88c8e,,,1,0,1,"[{""execution_id"":""job_4441ca431ef83b0215fcc034f127e3bd147c31374527319d7980ee8111116e3c"",""order"":""none"",""seed"":2208,""value"":null}]","[""none""]",[2208]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_moderate,poolact,4,2,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_5614923796489ceee388c2077a9aac27b93f6e41caf57ab2cf35c6d60bb88c8e,673916.0,673916.0,1,1,0,"[{""execution_id"":""job_4441ca431ef83b0215fcc034f127e3bd147c31374527319d7980ee8111116e3c"",""order"":""none"",""seed"":2208,""value"":673916}]","[""none""]",[2208]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_moderate,poolact,4,2,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_5614923796489ceee388c2077a9aac27b93f6e41caf57ab2cf35c6d60bb88c8e,139160.0,139160.0,1,1,0,"[{""execution_id"":""job_4441ca431ef83b0215fcc034f127e3bd147c31374527319d7980ee8111116e3c"",""order"":""none"",""seed"":2208,""value"":139160}]","[""none""]",[2208]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_moderate,poolact,4,2,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_5614923796489ceee388c2077a9aac27b93f6e41caf57ab2cf35c6d60bb88c8e,0.32,0.32,1,1,0,"[{""execution_id"":""job_4441ca431ef83b0215fcc034f127e3bd147c31374527319d7980ee8111116e3c"",""order"":""none"",""seed"":2208,""value"":0.32}]","[""none""]",[2208]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_moderate,poolact,4,2,raw_perf_bon,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_5614923796489ceee388c2077a9aac27b93f6e41caf57ab2cf35c6d60bb88c8e,,,1,0,1,"[{""execution_id"":""job_4441ca431ef83b0215fcc034f127e3bd147c31374527319d7980ee8111116e3c"",""order"":""none"",""seed"":2208,""value"":null}]","[""none""]",[2208]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_moderate,poolact,4,2,raw_perf_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_5614923796489ceee388c2077a9aac27b93f6e41caf57ab2cf35c6d60bb88c8e,,,1,0,1,"[{""execution_id"":""job_4441ca431ef83b0215fcc034f127e3bd147c31374527319d7980ee8111116e3c"",""order"":""none"",""seed"":2208,""value"":null}]","[""none""]",[2208]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_moderate,poolact,4,2,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_5614923796489ceee388c2077a9aac27b93f6e41caf57ab2cf35c6d60bb88c8e,,,1,0,1,"[{""execution_id"":""job_4441ca431ef83b0215fcc034f127e3bd147c31374527319d7980ee8111116e3c"",""order"":""none"",""seed"":2208,""value"":null}]","[""none""]",[2208]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,0,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_646110f785eba3bea0621339677c1774107a390b614d4fd5b3ed685366d73d9d,0.6062500085385688,0.6062500085385688,1,1,0,"[{""execution_id"":""job_89d3510e5fdfc8c3a611ac1ba52ebfafd8a6e51c771b1a6cfa93a0ead5985b73"",""order"":""none"",""seed"":2200,""value"":0.6062500085385688}]","[""none""]",[2200]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,0,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_646110f785eba3bea0621339677c1774107a390b614d4fd5b3ed685366d73d9d,2.0,2.0,1,1,0,"[{""execution_id"":""job_89d3510e5fdfc8c3a611ac1ba52ebfafd8a6e51c771b1a6cfa93a0ead5985b73"",""order"":""none"",""seed"":2200,""value"":2}]","[""none""]",[2200]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,0,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_646110f785eba3bea0621339677c1774107a390b614d4fd5b3ed685366d73d9d,5.0,5.0,1,1,0,"[{""execution_id"":""job_89d3510e5fdfc8c3a611ac1ba52ebfafd8a6e51c771b1a6cfa93a0ead5985b73"",""order"":""none"",""seed"":2200,""value"":5.0}]","[""none""]",[2200]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,0,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_646110f785eba3bea0621339677c1774107a390b614d4fd5b3ed685366d73d9d,35968.70703125,35968.70703125,1,1,0,"[{""execution_id"":""job_89d3510e5fdfc8c3a611ac1ba52ebfafd8a6e51c771b1a6cfa93a0ead5985b73"",""order"":""none"",""seed"":2200,""value"":35968.70703125}]","[""none""]",[2200]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,0,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_646110f785eba3bea0621339677c1774107a390b614d4fd5b3ed685366d73d9d,,,1,0,1,"[{""execution_id"":""job_89d3510e5fdfc8c3a611ac1ba52ebfafd8a6e51c771b1a6cfa93a0ead5985b73"",""order"":""none"",""seed"":2200,""value"":null}]","[""none""]",[2200]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,0,gap_bon,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_646110f785eba3bea0621339677c1774107a390b614d4fd5b3ed685366d73d9d,,,1,0,1,"[{""execution_id"":""job_89d3510e5fdfc8c3a611ac1ba52ebfafd8a6e51c771b1a6cfa93a0ead5985b73"",""order"":""none"",""seed"":2200,""value"":null}]","[""none""]",[2200]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,0,gap_mi,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_646110f785eba3bea0621339677c1774107a390b614d4fd5b3ed685366d73d9d,,,1,0,1,"[{""execution_id"":""job_89d3510e5fdfc8c3a611ac1ba52ebfafd8a6e51c771b1a6cfa93a0ead5985b73"",""order"":""none"",""seed"":2200,""value"":null}]","[""none""]",[2200]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,0,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_646110f785eba3bea0621339677c1774107a390b614d4fd5b3ed685366d73d9d,85130.0,85130.0,1,1,0,"[{""execution_id"":""job_89d3510e5fdfc8c3a611ac1ba52ebfafd8a6e51c771b1a6cfa93a0ead5985b73"",""order"":""none"",""seed"":2200,""value"":85130}]","[""none""]",[2200]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,0,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_646110f785eba3bea0621339677c1774107a390b614d4fd5b3ed685366d73d9d,77301.0,77301.0,1,1,0,"[{""execution_id"":""job_89d3510e5fdfc8c3a611ac1ba52ebfafd8a6e51c771b1a6cfa93a0ead5985b73"",""order"":""none"",""seed"":2200,""value"":77301}]","[""none""]",[2200]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,0,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_646110f785eba3bea0621339677c1774107a390b614d4fd5b3ed685366d73d9d,0.3333333333333333,0.3333333333333333,1,1,0,"[{""execution_id"":""job_89d3510e5fdfc8c3a611ac1ba52ebfafd8a6e51c771b1a6cfa93a0ead5985b73"",""order"":""none"",""seed"":2200,""value"":0.3333333333333333}]","[""none""]",[2200]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,0,raw_perf_bon,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_646110f785eba3bea0621339677c1774107a390b614d4fd5b3ed685366d73d9d,,,1,0,1,"[{""execution_id"":""job_89d3510e5fdfc8c3a611ac1ba52ebfafd8a6e51c771b1a6cfa93a0ead5985b73"",""order"":""none"",""seed"":2200,""value"":null}]","[""none""]",[2200]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,0,raw_perf_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_646110f785eba3bea0621339677c1774107a390b614d4fd5b3ed685366d73d9d,,,1,0,1,"[{""execution_id"":""job_89d3510e5fdfc8c3a611ac1ba52ebfafd8a6e51c771b1a6cfa93a0ead5985b73"",""order"":""none"",""seed"":2200,""value"":null}]","[""none""]",[2200]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,0,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_646110f785eba3bea0621339677c1774107a390b614d4fd5b3ed685366d73d9d,,,1,0,1,"[{""execution_id"":""job_89d3510e5fdfc8c3a611ac1ba52ebfafd8a6e51c771b1a6cfa93a0ead5985b73"",""order"":""none"",""seed"":2200,""value"":null}]","[""none""]",[2200]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,1,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_7b56b7953e92d3fb6c510865cfdc744f949b3e10a6e26d63fae9a8502ac7bdfa,0.08363412602443691,0.08363412602443691,1,1,0,"[{""execution_id"":""job_5830e6e3ee797e645f108975e18e24d65d71f5b88bb1249f242560fa116c26e9"",""order"":""none"",""seed"":2204,""value"":0.08363412602443691}]","[""none""]",[2204]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,1,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_7b56b7953e92d3fb6c510865cfdc744f949b3e10a6e26d63fae9a8502ac7bdfa,0.0,0.0,1,1,0,"[{""execution_id"":""job_5830e6e3ee797e645f108975e18e24d65d71f5b88bb1249f242560fa116c26e9"",""order"":""none"",""seed"":2204,""value"":0}]","[""none""]",[2204]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,1,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_7b56b7953e92d3fb6c510865cfdc744f949b3e10a6e26d63fae9a8502ac7bdfa,6.0,6.0,1,1,0,"[{""execution_id"":""job_5830e6e3ee797e645f108975e18e24d65d71f5b88bb1249f242560fa116c26e9"",""order"":""none"",""seed"":2204,""value"":6.0}]","[""none""]",[2204]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,1,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_7b56b7953e92d3fb6c510865cfdc744f949b3e10a6e26d63fae9a8502ac7bdfa,4961.998077392578,4961.998077392578,1,1,0,"[{""execution_id"":""job_5830e6e3ee797e645f108975e18e24d65d71f5b88bb1249f242560fa116c26e9"",""order"":""none"",""seed"":2204,""value"":4961.998077392578}]","[""none""]",[2204]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,1,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_7b56b7953e92d3fb6c510865cfdc744f949b3e10a6e26d63fae9a8502ac7bdfa,,,1,0,1,"[{""execution_id"":""job_5830e6e3ee797e645f108975e18e24d65d71f5b88bb1249f242560fa116c26e9"",""order"":""none"",""seed"":2204,""value"":null}]","[""none""]",[2204]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,1,gap_bon,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_7b56b7953e92d3fb6c510865cfdc744f949b3e10a6e26d63fae9a8502ac7bdfa,,,1,0,1,"[{""execution_id"":""job_5830e6e3ee797e645f108975e18e24d65d71f5b88bb1249f242560fa116c26e9"",""order"":""none"",""seed"":2204,""value"":null}]","[""none""]",[2204]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,1,gap_mi,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_7b56b7953e92d3fb6c510865cfdc744f949b3e10a6e26d63fae9a8502ac7bdfa,,,1,0,1,"[{""execution_id"":""job_5830e6e3ee797e645f108975e18e24d65d71f5b88bb1249f242560fa116c26e9"",""order"":""none"",""seed"":2204,""value"":null}]","[""none""]",[2204]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,1,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_7b56b7953e92d3fb6c510865cfdc744f949b3e10a6e26d63fae9a8502ac7bdfa,232116.0,232116.0,1,1,0,"[{""execution_id"":""job_5830e6e3ee797e645f108975e18e24d65d71f5b88bb1249f242560fa116c26e9"",""order"":""none"",""seed"":2204,""value"":232116}]","[""none""]",[2204]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,1,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_7b56b7953e92d3fb6c510865cfdc744f949b3e10a6e26d63fae9a8502ac7bdfa,146997.0,146997.0,1,1,0,"[{""execution_id"":""job_5830e6e3ee797e645f108975e18e24d65d71f5b88bb1249f242560fa116c26e9"",""order"":""none"",""seed"":2204,""value"":146997}]","[""none""]",[2204]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,1,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_7b56b7953e92d3fb6c510865cfdc744f949b3e10a6e26d63fae9a8502ac7bdfa,0.5,0.5,1,1,0,"[{""execution_id"":""job_5830e6e3ee797e645f108975e18e24d65d71f5b88bb1249f242560fa116c26e9"",""order"":""none"",""seed"":2204,""value"":0.5}]","[""none""]",[2204]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,1,raw_perf_bon,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_7b56b7953e92d3fb6c510865cfdc744f949b3e10a6e26d63fae9a8502ac7bdfa,,,1,0,1,"[{""execution_id"":""job_5830e6e3ee797e645f108975e18e24d65d71f5b88bb1249f242560fa116c26e9"",""order"":""none"",""seed"":2204,""value"":null}]","[""none""]",[2204]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,1,raw_perf_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_7b56b7953e92d3fb6c510865cfdc744f949b3e10a6e26d63fae9a8502ac7bdfa,,,1,0,1,"[{""execution_id"":""job_5830e6e3ee797e645f108975e18e24d65d71f5b88bb1249f242560fa116c26e9"",""order"":""none"",""seed"":2204,""value"":null}]","[""none""]",[2204]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,1,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_7b56b7953e92d3fb6c510865cfdc744f949b3e10a6e26d63fae9a8502ac7bdfa,,,1,0,1,"[{""execution_id"":""job_5830e6e3ee797e645f108975e18e24d65d71f5b88bb1249f242560fa116c26e9"",""order"":""none"",""seed"":2204,""value"":null}]","[""none""]",[2204]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,2,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_7ec59baf84770e2d596286ef05c51a5e752567cf3a911c36e00d4d2269904f63,0.48483536182570225,0.48483536182570225,1,1,0,"[{""execution_id"":""job_e528d8a50b5ebcbaf19bd8ecbe9eaf65ce60b72834b4f19525edb15d709b9785"",""order"":""none"",""seed"":2208,""value"":0.48483536182570225}]","[""none""]",[2208]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,2,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_7ec59baf84770e2d596286ef05c51a5e752567cf3a911c36e00d4d2269904f63,0.0,0.0,1,1,0,"[{""execution_id"":""job_e528d8a50b5ebcbaf19bd8ecbe9eaf65ce60b72834b4f19525edb15d709b9785"",""order"":""none"",""seed"":2208,""value"":0}]","[""none""]",[2208]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,2,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_7ec59baf84770e2d596286ef05c51a5e752567cf3a911c36e00d4d2269904f63,3.0,3.0,1,1,0,"[{""execution_id"":""job_e528d8a50b5ebcbaf19bd8ecbe9eaf65ce60b72834b4f19525edb15d709b9785"",""order"":""none"",""seed"":2208,""value"":3.0}]","[""none""]",[2208]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,2,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_7ec59baf84770e2d596286ef05c51a5e752567cf3a911c36e00d4d2269904f63,28765.197265625,28765.197265625,1,1,0,"[{""execution_id"":""job_e528d8a50b5ebcbaf19bd8ecbe9eaf65ce60b72834b4f19525edb15d709b9785"",""order"":""none"",""seed"":2208,""value"":28765.197265625}]","[""none""]",[2208]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,2,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_7ec59baf84770e2d596286ef05c51a5e752567cf3a911c36e00d4d2269904f63,,,1,0,1,"[{""execution_id"":""job_e528d8a50b5ebcbaf19bd8ecbe9eaf65ce60b72834b4f19525edb15d709b9785"",""order"":""none"",""seed"":2208,""value"":null}]","[""none""]",[2208]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,2,gap_bon,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_7ec59baf84770e2d596286ef05c51a5e752567cf3a911c36e00d4d2269904f63,85.75664976157574,85.75664976157574,1,1,0,"[{""execution_id"":""job_e528d8a50b5ebcbaf19bd8ecbe9eaf65ce60b72834b4f19525edb15d709b9785"",""order"":""none"",""seed"":2208,""value"":85.75664976157574}]","[""none""]",[2208]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,2,gap_mi,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_7ec59baf84770e2d596286ef05c51a5e752567cf3a911c36e00d4d2269904f63,21.439162440393936,21.439162440393936,1,1,0,"[{""execution_id"":""job_e528d8a50b5ebcbaf19bd8ecbe9eaf65ce60b72834b4f19525edb15d709b9785"",""order"":""none"",""seed"":2208,""value"":21.439162440393936}]","[""none""]",[2208]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,2,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_7ec59baf84770e2d596286ef05c51a5e752567cf3a911c36e00d4d2269904f63,203126.0,203126.0,1,1,0,"[{""execution_id"":""job_e528d8a50b5ebcbaf19bd8ecbe9eaf65ce60b72834b4f19525edb15d709b9785"",""order"":""none"",""seed"":2208,""value"":203126}]","[""none""]",[2208]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,2,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_7ec59baf84770e2d596286ef05c51a5e752567cf3a911c36e00d4d2269904f63,66239.0,66239.0,1,1,0,"[{""execution_id"":""job_e528d8a50b5ebcbaf19bd8ecbe9eaf65ce60b72834b4f19525edb15d709b9785"",""order"":""none"",""seed"":2208,""value"":66239}]","[""none""]",[2208]
deepseek-v4-flash-0731,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,2,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_7ec59baf84770e2d596286ef05c51a5e752567cf3a911c36e00d4d2269904f63,0.4166666666666667,0.4166666666666667,1,1,0,"[{""execution_id"":""job_e528d8a50b5ebcbaf19bd8ecbe9eaf65ce60b72834b4f19525edb15d709b9785"",""order"":""none"",""seed"":2208,""value"":0.4166666666666667}]","[""none""]",[2208]
