model,system,scenario,regime,strategy,N,metric,unit,higher_is_better,scope,slice_kind,slice,expected_outcomes,known_outcomes,missing_outcomes,expected_items,known_items,complete_items,full_mean,known_subset_item_weighted_mean,known_component_subset_item_weighted_mean,expected_components,known_components,missing_components,min_repeats_per_item,max_repeats_per_item,repeat_blocks,repeat_block_items_match,descriptive_repeat_sd
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,3,3,0,1,1,1,159526.66666666666,159526.66666666666,159526.66666666666,3,3,0,3,3,3,True,129772.03548659215
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,3,3,0,1,1,1,246011.66666666666,246011.66666666666,246011.66666666666,3,3,0,3,3,3,True,181959.11233387937
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,3,3,0,1,1,1,403724.6666666667,403724.6666666667,403724.6666666667,3,3,0,3,3,3,True,481239.7738574123
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,9,9,0,3,3,3,72492.44444444444,72492.44444444444,72492.44444444444,9,9,0,3,3,3,True,31098.95028120069
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,9,9,0,3,3,3,72492.44444444444,72492.44444444444,72492.44444444444,9,9,0,3,3,3,True,31098.95028120069
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,3,3,0,1,1,1,52578.0,52578.0,52578.0,3,3,0,3,3,3,True,27469.508058936914
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,3,3,0,1,1,1,69541.0,69541.0,69541.0,3,3,0,3,3,3,True,65817.25576169215
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,3,3,0,1,1,1,95358.33333333333,95358.33333333333,95358.33333333333,3,3,0,3,3,3,True,74765.65757306849
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,9,9,0,3,3,3,0.5055379318537213,0.5055379318537213,0.5055379318537213,9,9,0,3,3,3,True,0.08945786433923665
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,9,9,0,3,3,3,0.5055379318537213,0.5055379318537213,0.5055379318537213,9,9,0,3,3,3,True,0.08945786433923665
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,3,3,0,1,1,1,0.4594516594516594,0.4594516594516594,0.4594516594516594,3,3,0,3,3,3,True,0.2714618251664336
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,3,3,0,1,1,1,0.4989974937343358,0.4989974937343358,0.4989974937343358,3,3,0,3,3,3,True,0.17665226456299696
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,3,3,0,1,1,1,0.5581646423751687,0.5581646423751687,0.5581646423751687,3,3,0,3,3,3,True,0.39252579835466445
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,raw_perf_bon,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,9,1,8,3,1,0,,0.3187433282534282,0.3187433282534282,9,1,8,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,raw_perf_bon,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,9,1,8,3,1,0,,0.3187433282534282,0.3187433282534282,9,1,8,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,raw_perf_bon,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,3,1,2,1,1,0,,0.3187433282534282,0.3187433282534282,3,1,2,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,raw_perf_bon,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,3,0,3,1,0,0,,,,3,0,3,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,raw_perf_bon,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,3,0,3,1,0,0,,,,3,0,3,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,raw_perf_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,9,1,8,3,1,0,,0.07968583206335705,0.07968583206335705,9,1,8,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,raw_perf_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,9,1,8,3,1,0,,0.07968583206335705,0.07968583206335705,9,1,8,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,raw_perf_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,3,1,2,1,1,0,,0.07968583206335705,0.07968583206335705,3,1,2,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,raw_perf_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,3,0,3,1,0,0,,,,3,0,3,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,raw_perf_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,3,0,3,1,0,0,,,,3,0,3,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,9,0,9,3,0,0,,,,9,0,9,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,9,0,9,3,0,0,,,,9,0,9,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,3,0,3,1,0,0,,,,3,0,3,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,3,0,3,1,0,0,,,,3,0,3,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,naive,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,3,0,3,1,0,0,,,,3,0,3,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,9,9,0,3,3,3,0.12027969391867331,0.12027969391867331,0.12027969391867331,9,9,0,3,3,3,True,0.10346226368755564
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,9,9,0,3,3,3,0.12027969391867331,0.12027969391867331,0.12027969391867331,9,9,0,3,3,3,True,0.10346226368755564
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,3,3,0,1,1,1,0.24969435297819767,0.24969435297819767,0.24969435297819767,3,3,0,3,3,3,True,0.18189064278965655
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,3,3,0,1,1,1,0.11114472877782226,0.11114472877782226,0.11114472877782226,3,3,0,3,3,3,True,0.19250831723665088
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,3,3,0,1,1,1,0.0,0.0,0.0,3,3,0,3,3,3,True,0.0
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,9,9,0,3,3,3,0.4444444444444444,0.4444444444444444,0.4444444444444444,9,9,0,3,3,3,True,0.19245008972987523
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,9,9,0,3,3,3,0.4444444444444444,0.4444444444444444,0.4444444444444444,9,9,0,3,3,3,True,0.19245008972987523
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,3,3,0,1,1,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,3,0,3,3,3,True,1.1547005383792515
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,3,3,0,1,1,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,3,0,3,3,3,True,0.5773502691896257
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,3,3,0,1,1,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,3,0,3,3,3,True,0.5773502691896257
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,9,9,0,3,3,3,5.111111111111111,5.111111111111111,5.111111111111111,9,9,0,3,3,3,True,3.1681283176407233
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,9,9,0,3,3,3,5.111111111111111,5.111111111111111,5.111111111111111,9,9,0,3,3,3,True,3.1681283176407233
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,3,3,0,1,1,1,8.666666666666666,8.666666666666666,8.666666666666666,3,3,0,3,3,3,True,6.110100926607787
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,3,3,0,1,1,1,5.0,5.0,5.0,3,3,0,3,3,3,True,8.660254037844387
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,3,3,0,1,1,1,1.6666666666666667,1.6666666666666667,1.6666666666666667,3,3,0,3,3,3,True,2.0816659994661326
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,9,9,0,3,3,3,31728.029486762152,31728.029486762152,31728.029486762152,9,9,0,3,3,3,True,32867.94169749422
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,9,9,0,3,3,3,31728.029486762152,31728.029486762152,31728.029486762152,9,9,0,3,3,3,True,32867.94169749422
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,3,3,0,1,1,1,49381.074381510414,49381.074381510414,49381.074381510414,3,3,0,3,3,3,True,35971.800137911174
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,3,3,0,1,1,1,45803.01407877604,45803.01407877604,45803.01407877604,3,3,0,3,3,3,True,79333.1475242327
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,3,3,0,1,1,1,0.0,0.0,0.0,3,3,0,3,3,3,True,0.0
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,9,3,6,3,2,0,,0.0,0.0,9,3,6,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,9,3,6,3,2,0,,0.0,0.0,9,3,6,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,3,0,3,1,0,0,,,,3,0,3,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,3,2,1,1,1,0,,0.0,0.0,3,2,1,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,3,1,2,1,1,0,,0.0,0.0,3,1,2,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,gap_bon,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,9,1,8,3,1,0,,97.89743482924088,97.89743482924088,9,1,8,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,gap_bon,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,9,1,8,3,1,0,,97.89743482924088,97.89743482924088,9,1,8,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,gap_bon,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,3,1,2,1,1,0,,97.89743482924088,97.89743482924088,3,1,2,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,gap_bon,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,3,0,3,1,0,0,,,,3,0,3,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,gap_bon,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,3,0,3,1,0,0,,,,3,0,3,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,gap_mi,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,9,1,8,3,1,0,,72.43942593044704,72.43942593044704,9,1,8,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,gap_mi,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,9,1,8,3,1,0,,72.43942593044704,72.43942593044704,9,1,8,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,gap_mi,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,3,1,2,1,1,0,,72.43942593044704,72.43942593044704,3,1,2,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,gap_mi,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,3,0,3,1,0,0,,,,3,0,3,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,gap_mi,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,3,0,3,1,0,0,,,,3,0,3,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,9,9,0,3,3,3,212592.33333333334,212592.33333333334,212592.33333333334,9,9,0,3,3,3,True,111744.56619501062
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,9,9,0,3,3,3,212592.33333333334,212592.33333333334,212592.33333333334,9,9,0,3,3,3,True,111744.56619501062
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,3,3,0,1,1,1,342341.6666666667,342341.6666666667,342341.6666666667,3,3,0,3,3,3,True,306681.615142371
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,3,3,0,1,1,1,217560.33333333334,217560.33333333334,217560.33333333334,3,3,0,3,3,3,True,192978.23705623733
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,3,3,0,1,1,1,77875.0,77875.0,77875.0,3,3,0,3,3,3,True,62038.919486077444
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,9,9,0,3,3,3,55006.666666666664,55006.666666666664,55006.666666666664,9,9,0,3,3,3,True,30640.25567959757
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,9,9,0,3,3,3,55006.666666666664,55006.666666666664,55006.666666666664,9,9,0,3,3,3,True,30640.25567959757
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,3,3,0,1,1,1,75576.33333333333,75576.33333333333,75576.33333333333,3,3,0,3,3,3,True,57931.304251961505
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,3,3,0,1,1,1,57535.666666666664,57535.666666666664,57535.666666666664,3,3,0,3,3,3,True,40788.47436878871
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,3,3,0,1,1,1,31908.0,31908.0,31908.0,3,3,0,3,3,3,True,20092.47548213012
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,9,9,0,3,3,3,0.5866041801335918,0.5866041801335918,0.5866041801335918,9,9,0,3,3,3,True,0.2022879244999497
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,9,9,0,3,3,3,0.5866041801335918,0.5866041801335918,0.5866041801335918,9,9,0,3,3,3,True,0.2022879244999497
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,3,3,0,1,1,1,0.3706184012066365,0.3706184012066365,0.3706184012066365,3,3,0,3,3,3,True,0.2237924210348639
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,3,3,0,1,1,1,0.7264957264957265,0.7264957264957265,0.7264957264957265,3,3,0,3,3,3,True,0.32938573049920955
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,3,3,0,1,1,1,0.6626984126984127,0.6626984126984127,0.6626984126984127,3,3,0,3,3,3,True,0.08935182737458496
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,raw_perf_bon,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,9,1,8,3,1,0,,0.931290070215861,0.931290070215861,9,1,8,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,raw_perf_bon,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,9,1,8,3,1,0,,0.931290070215861,0.931290070215861,9,1,8,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,raw_perf_bon,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,3,1,2,1,1,0,,0.931290070215861,0.931290070215861,3,1,2,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,raw_perf_bon,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,3,0,3,1,0,0,,,,3,0,3,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,raw_perf_bon,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,3,0,3,1,0,0,,,,3,0,3,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,raw_perf_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,9,1,8,3,1,0,,0.6915481487909952,0.6915481487909952,9,1,8,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,raw_perf_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,9,1,8,3,1,0,,0.6915481487909952,0.6915481487909952,9,1,8,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,raw_perf_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,3,1,2,1,1,0,,0.6915481487909952,0.6915481487909952,3,1,2,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,raw_perf_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,3,0,3,1,0,0,,,,3,0,3,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,raw_perf_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,3,0,3,1,0,0,,,,3,0,3,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,9,0,9,3,0,0,,,,9,0,9,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,9,0,9,3,0,0,,,,9,0,9,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,3,0,3,1,0,0,,,,3,0,3,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,3,0,3,1,0,0,,,,3,0,3,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_moderate,poolact,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,3,0,3,1,0,0,,,,3,0,3,3,3,3,True,
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,9,9,0,3,3,3,0.38905609430765625,0.38905609430765625,0.38905609430765625,9,9,0,3,3,3,True,0.046674257234974696
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,9,9,0,3,3,3,0.38905609430765625,0.38905609430765625,0.38905609430765625,9,9,0,3,3,3,True,0.046674257234974696
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,3,3,0,1,1,1,0.39157316546290266,0.39157316546290266,0.39157316546290266,3,3,0,3,3,3,True,0.2735054261195128
