model,system,scenario,slice_kind,slice,regime,strategy,metric,N,unit,higher_is_better,scope,comparison_axis,baseline,target,effect_definition,baseline_full_mean,target_full_mean,effect,utility_effect,known_paired_subset_effect,relative_effect_percent,expected_outcomes,known_outcomes,missing_outcomes,expected_items,known_items,complete_items,min_repeats_per_item,max_repeats_per_item,source_input,source_row,source_url,derivation,source_row_target
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar10-valid,cost_free,single,feedback_cost_seconds,1,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_free,cost_tight,baseline_minus_target,313032.3258746919,34804.185038680116,278228.1408360118,,278228.1408360118,88.88160034545048,3,3,0,1,1,1,3,3,qwen_contrasts,215,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar10-valid,cost_free,single,feedback_visible,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_free,cost_moderate,baseline_minus_target,30.0,10.666666666666666,19.333333333333332,,19.333333333333332,64.44444444444444,3,3,0,1,1,1,3,3,qwen_contrasts,240,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar10-valid,cost_free,single,feedback_visible,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_free,cost_tight,baseline_minus_target,30.0,3.0,27.0,,27.0,90.0,3,3,0,1,1,1,3,3,qwen_contrasts,241,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar10-valid,cost_free,single,gap,1,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_free,cost_moderate,baseline_minus_target,99.30206543083482,93.21607545281341,6.085989978021402,6.085989978021402,6.085989978021402,6.128764745845467,3,3,0,1,1,1,3,3,qwen_contrasts,266,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar10-valid,cost_free,single,gap,1,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_free,cost_tight,baseline_minus_target,99.30206543083482,96.46007564267308,2.84198978816174,2.84198978816174,2.84198978816174,2.8619644272567757,3,3,0,1,1,1,3,3,qwen_contrasts,267,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar10-valid,cost_free,single,input_tokens,1,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_free,cost_moderate,baseline_minus_target,177519.66666666666,38466.333333333336,139053.33333333334,,139053.33333333334,78.33122715041902,3,3,0,1,1,1,3,3,qwen_contrasts,292,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar10-valid,cost_free,single,input_tokens,1,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_free,cost_tight,baseline_minus_target,177519.66666666666,10749.666666666666,166770.0,,166770.0,93.94452070099275,3,3,0,1,1,1,3,3,qwen_contrasts,293,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar10-valid,cost_free,single,output_tokens,1,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_free,cost_moderate,baseline_minus_target,8311.0,3955.6666666666665,4355.333333333333,,4355.333333333333,52.40444390967794,3,3,0,1,1,1,3,3,qwen_contrasts,318,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar10-valid,cost_free,single,output_tokens,1,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_free,cost_tight,baseline_minus_target,8311.0,3381.6666666666665,4929.333333333333,,4929.333333333333,59.310953354991376,3,3,0,1,1,1,3,3,qwen_contrasts,319,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar10-valid,cost_free,single,protocol_failure_rate,1,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_free,cost_moderate,baseline_minus_target,0.0,0.025641025641025644,-0.025641025641025644,,-0.025641025641025644,,3,3,0,1,1,1,3,3,qwen_contrasts,344,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar10-valid,cost_free,single,protocol_failure_rate,1,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_free,cost_tight,baseline_minus_target,0.0,0.0,0.0,,0.0,,3,3,0,1,1,1,3,3,qwen_contrasts,345,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar10-valid,cost_free,single,raw_perf,1,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_free,cost_moderate,baseline_minus_target,0.9155111109971789,0.9106666665527343,0.004844444444444503,0.004844444444444503,0.004844444444444503,0.5291519006435554,3,3,0,1,1,1,3,3,qwen_contrasts,370,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar10-valid,cost_free,single,raw_perf,1,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_free,cost_tight,baseline_minus_target,0.9155111109971789,0.9132488887966579,0.002262222200520969,0.002262222200520969,0.002262222200520969,0.24709937141636068,3,3,0,1,1,1,3,3,qwen_contrasts,371,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar10-valid,cost_free,single,wall_time_seconds,1,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_free,cost_moderate,baseline_minus_target,329.567594687144,160.71021183331808,168.8573828538259,,168.8573828538259,51.23603945773884,3,3,0,1,1,1,3,3,qwen_contrasts,396,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar10-valid,cost_free,single,wall_time_seconds,1,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_free,cost_tight,baseline_minus_target,329.567594687144,128.4281280040741,201.13946668306986,,201.13946668306986,61.031324051750296,3,3,0,1,1,1,3,3,qwen_contrasts,397,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar10-valid,cost_moderate,single,budget_utilization,1,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_moderate,cost_tight,baseline_minus_target,0.9566063675090858,1.025759853247787,-0.06915348573870113,,-0.06915348573870113,-7.2290430094847045,3,3,0,1,1,1,3,3,qwen_contrasts,415,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar10-valid,cost_moderate,single,duplicate_action_attempts,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_moderate,cost_tight,baseline_minus_target,0.0,0.0,0.0,,0.0,,3,3,0,1,1,1,3,3,qwen_contrasts,428,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar10-valid,cost_moderate,single,feedback_attempts,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_moderate,cost_tight,baseline_minus_target,11.0,3.3333333333333335,7.666666666666667,,7.666666666666667,69.6969696969697,3,3,0,1,1,1,3,3,qwen_contrasts,441,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar10-valid,cost_moderate,single,feedback_cost_seconds,1,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_moderate,cost_tight,baseline_minus_target,108192.65646031359,34804.185038680116,73388.47142163348,,73388.47142163348,67.83128709715459,3,3,0,1,1,1,3,3,qwen_contrasts,454,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar10-valid,cost_moderate,single,feedback_visible,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_moderate,cost_tight,baseline_minus_target,10.666666666666666,3.0,7.666666666666667,,7.666666666666667,71.87500000000001,3,3,0,1,1,1,3,3,qwen_contrasts,467,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar10-valid,cost_moderate,single,gap,1,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_moderate,cost_tight,baseline_minus_target,93.21607545281341,96.46007564267308,-3.244000189859662,-3.244000189859662,-3.244000189859662,-3.4800866418172647,3,3,0,1,1,1,3,3,qwen_contrasts,480,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar10-valid,cost_moderate,single,input_tokens,1,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_moderate,cost_tight,baseline_minus_target,38466.333333333336,10749.666666666666,27716.666666666668,,27716.666666666668,72.05435055763049,3,3,0,1,1,1,3,3,qwen_contrasts,493,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar10-valid,cost_moderate,single,output_tokens,1,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_moderate,cost_tight,baseline_minus_target,3955.6666666666665,3381.6666666666665,574.0,,574.0,14.510828347518329,3,3,0,1,1,1,3,3,qwen_contrasts,506,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar10-valid,cost_moderate,single,protocol_failure_rate,1,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_moderate,cost_tight,baseline_minus_target,0.025641025641025644,0.0,0.025641025641025644,,0.025641025641025644,100.0,3,3,0,1,1,1,3,3,qwen_contrasts,519,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar10-valid,cost_moderate,single,raw_perf,1,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_moderate,cost_tight,baseline_minus_target,0.9106666665527343,0.9132488887966579,-0.002582222243923534,-0.002582222243923534,-0.002582222243923534,-0.2835529550783228,3,3,0,1,1,1,3,3,qwen_contrasts,532,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar10-valid,cost_moderate,single,wall_time_seconds,1,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_moderate,cost_tight,baseline_minus_target,160.71021183331808,128.4281280040741,32.28208382924398,,32.28208382924398,20.087139118904037,3,3,0,1,1,1,3,3,qwen_contrasts,545,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar100,cost_free,single,duplicate_action_attempts,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_free,cost_moderate,baseline_minus_target,0.3333333333333333,0.0,0.3333333333333333,,0.3333333333333333,99.99999999999999,3,3,0,1,1,1,3,3,qwen_contrasts,164,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar100,cost_free,single,duplicate_action_attempts,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_free,cost_tight,baseline_minus_target,0.3333333333333333,0.0,0.3333333333333333,,0.3333333333333333,99.99999999999999,3,3,0,1,1,1,3,3,qwen_contrasts,165,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar100,cost_free,single,feedback_attempts,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_free,cost_moderate,baseline_minus_target,29.0,10.333333333333334,18.666666666666668,,18.666666666666668,64.36781609195403,3,3,0,1,1,1,3,3,qwen_contrasts,190,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar100,cost_free,single,feedback_attempts,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_free,cost_tight,baseline_minus_target,29.0,4.0,25.0,,25.0,86.20689655172414,3,3,0,1,1,1,3,3,qwen_contrasts,191,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar100,cost_free,single,feedback_cost_seconds,1,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_free,cost_moderate,baseline_minus_target,479487.8501937049,166376.38180260998,313111.4683910948,,313111.4683910948,65.30123094143119,3,3,0,1,1,1,3,3,qwen_contrasts,216,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar100,cost_free,single,feedback_cost_seconds,1,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_free,cost_tight,baseline_minus_target,479487.8501937049,59271.26493757681,420216.58525612805,,420216.58525612805,87.63863048591695,3,3,0,1,1,1,3,3,qwen_contrasts,217,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar100,cost_free,single,feedback_visible,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_free,cost_moderate,baseline_minus_target,29.0,10.333333333333334,18.666666666666668,,18.666666666666668,64.36781609195403,3,3,0,1,1,1,3,3,qwen_contrasts,242,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar100,cost_free,single,feedback_visible,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_free,cost_tight,baseline_minus_target,29.0,3.3333333333333335,25.666666666666668,,25.666666666666668,88.50574712643679,3,3,0,1,1,1,3,3,qwen_contrasts,243,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar100,cost_free,single,gap,1,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_free,cost_moderate,baseline_minus_target,97.65209532637124,100.0,-2.3479046736287614,-2.3479046736287614,-2.3479046736287614,-2.4043566764047744,3,3,0,1,1,1,3,3,qwen_contrasts,268,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar100,cost_free,single,gap,1,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_free,cost_tight,baseline_minus_target,97.65209532637124,90.08055777420418,7.571537552167048,7.571537552167048,7.571537552167048,7.753584320809071,3,3,0,1,1,1,3,3,qwen_contrasts,269,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar100,cost_free,single,input_tokens,1,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_free,cost_moderate,baseline_minus_target,143432.0,46864.333333333336,96567.66666666667,,96567.66666666667,67.32644505177832,3,3,0,1,1,1,3,3,qwen_contrasts,294,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar100,cost_free,single,input_tokens,1,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_free,cost_tight,baseline_minus_target,143432.0,11110.0,132322.0,,132322.0,92.25416922304646,3,3,0,1,1,1,3,3,qwen_contrasts,295,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar100,cost_free,single,output_tokens,1,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_free,cost_moderate,baseline_minus_target,6653.666666666667,6287.333333333333,366.3333333333333,,366.3333333333333,5.505736185561845,3,3,0,1,1,1,3,3,qwen_contrasts,320,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar100,cost_free,single,output_tokens,1,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_free,cost_tight,baseline_minus_target,6653.666666666667,2300.3333333333335,4353.333333333333,,4353.333333333333,65.42758378838735,3,3,0,1,1,1,3,3,qwen_contrasts,321,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar100,cost_free,single,protocol_failure_rate,1,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_free,cost_moderate,baseline_minus_target,0.0,0.0,0.0,,0.0,,3,3,0,1,1,1,3,3,qwen_contrasts,346,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar100,cost_free,single,protocol_failure_rate,1,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_free,cost_tight,baseline_minus_target,0.0,0.0,0.0,,0.0,,3,3,0,1,1,1,3,3,qwen_contrasts,347,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar100,cost_free,single,raw_perf,1,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_free,cost_moderate,baseline_minus_target,0.7321666666666666,0.7350333333333333,-0.002866666666666684,-0.002866666666666684,-0.002866666666666684,-0.391531982699752,3,3,0,1,1,1,3,3,qwen_contrasts,372,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar100,cost_free,single,raw_perf,1,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_free,cost_tight,baseline_minus_target,0.7321666666666666,0.7229222222222224,0.009244444444444352,0.009244444444444352,0.009244444444444352,1.262614765915459,3,3,0,1,1,1,3,3,qwen_contrasts,373,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar100,cost_free,single,wall_time_seconds,1,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_free,cost_moderate,baseline_minus_target,265.7257993221283,247.0517319838206,18.674067338307697,,18.674067338307697,7.027570294621602,3,3,0,1,1,1,3,3,qwen_contrasts,398,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
qwen3.8-2.4t-a95b-fp8,expgym,tuning,task,hpobench:nasbench201:cifar100,cost_free,single,wall_time_seconds,1,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,regime,cost_free,cost_tight,baseline_minus_target,265.7257993221283,78.05588642756145,187.66991289456686,,187.66991289456686,70.62540158814707,3,3,0,1,1,1,3,3,qwen_contrasts,399,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/contrasts.csv,unchanged native frozen paired contrast,
