model,system,scenario,slice_kind,slice,regime,strategy,metric,N,unit,higher_is_better,scope,outerrep,seed_labels,expected_outcomes,known_outcomes,missing_outcomes,expected_items,known_items,complete_items,full_mean,known_subset_item_weighted_mean,known_component_subset_item_weighted_mean,expected_components,known_components,missing_components,min_repeats_per_item,max_repeats_per_item,source_input,source_row,source_url,native_slice,analysis_unit,original_logical_rows,known_source_logical_rows
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,all,all,cost_free,single,label_acc,1,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,0.947209653092006,0.947209653092006,0.947209653092006,39,39,0,1,1,qwen_blocks,14,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,all,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,all,all,cost_free,single,output_tokens,1,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,13626.307692307691,13626.307692307691,13626.307692307691,39,39,0,1,1,qwen_blocks,16,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,all,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,all,all,cost_free,single,protocol_failure_rate,1,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,0.01858998428890902,0.01858998428890902,0.01858998428890902,39,39,0,1,1,qwen_blocks,18,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,all,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,all,all,cost_free,single,wall_time_seconds,1,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,562.4607949745961,562.4607949745961,562.4607949745961,39,39,0,1,1,qwen_blocks,20,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,all,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,all,all,cost_moderate,single,budget_utilization,1,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,0.9808441458054238,0.9808441458054238,0.9808441458054238,39,39,0,1,1,qwen_blocks,22,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,all,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,all,all,cost_moderate,single,duplicate_action_attempts,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,0.0,0.0,0.0,39,39,0,1,1,qwen_blocks,24,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,all,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,all,all,cost_moderate,single,evidence_acc,1,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,0.7496229260935142,0.7496229260935142,0.7496229260935142,39,39,0,1,1,qwen_blocks,26,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,all,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,all,all,cost_moderate,single,feedback_attempts,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,9.76923076923077,9.76923076923077,9.76923076923077,39,39,0,1,1,qwen_blocks,28,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,all,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,all,all,cost_moderate,single,feedback_cost_seconds,1,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,2942.532437416271,2942.532437416271,2942.532437416271,39,39,0,1,1,qwen_blocks,30,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,all,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,all,all,cost_moderate,single,feedback_visible,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,9.35897435897436,9.35897435897436,9.35897435897436,39,39,0,1,1,qwen_blocks,32,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,all,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,all,all,cost_moderate,single,input_tokens,1,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,95237.23076923077,95237.23076923077,95237.23076923077,39,39,0,1,1,qwen_blocks,34,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,all,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,all,all,cost_moderate,single,label_acc,1,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,0.8823529411764706,0.8823529411764706,0.8823529411764706,39,39,0,1,1,qwen_blocks,36,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,all,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,all,all,cost_moderate,single,output_tokens,1,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,12671.25641025641,12671.25641025641,12671.25641025641,39,39,0,1,1,qwen_blocks,38,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,all,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,all,all,cost_moderate,single,protocol_failure_rate,1,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,0.004273504273504273,0.004273504273504273,0.004273504273504273,39,39,0,1,1,qwen_blocks,40,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,all,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,all,all,cost_moderate,single,wall_time_seconds,1,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,464.6790272639348,464.6790272639348,464.6790272639348,39,39,0,1,1,qwen_blocks,42,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,all,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,all,all,cost_tight,single,budget_utilization,1,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,1.0177269709930672,1.0177269709930672,1.0177269709930672,39,39,0,1,1,qwen_blocks,44,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,all,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,all,all,cost_tight,single,duplicate_action_attempts,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,0.0,0.0,0.0,39,39,0,1,1,qwen_blocks,46,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,all,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,all,all,cost_tight,single,evidence_acc,1,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,0.5837104072398189,0.5837104072398189,0.5837104072398189,39,39,0,1,1,qwen_blocks,48,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,all,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,all,all,cost_tight,single,feedback_attempts,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,3.051282051282051,3.051282051282051,3.051282051282051,39,39,0,1,1,qwen_blocks,50,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,all,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,all,all,cost_tight,single,feedback_cost_seconds,1,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,915.9542738937605,915.9542738937605,915.9542738937605,39,39,0,1,1,qwen_blocks,52,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,all,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,all,all,cost_tight,single,feedback_visible,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,2.435897435897436,2.435897435897436,2.435897435897436,39,39,0,1,1,qwen_blocks,54,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,all,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,all,all,cost_tight,single,input_tokens,1,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,29621.74358974359,29621.74358974359,29621.74358974359,39,39,0,1,1,qwen_blocks,56,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,all,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,all,all,cost_tight,single,label_acc,1,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,0.8310708898944194,0.8310708898944194,0.8310708898944194,39,39,0,1,1,qwen_blocks,58,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,all,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,all,all,cost_tight,single,output_tokens,1,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,10947.25641025641,10947.25641025641,10947.25641025641,39,39,0,1,1,qwen_blocks,60,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,all,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,all,all,cost_tight,single,protocol_failure_rate,1,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,0.008547008547008546,0.008547008547008546,0.008547008547008546,39,39,0,1,1,qwen_blocks,62,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,all,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,all,all,cost_tight,single,wall_time_seconds,1,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,410.38628237675397,410.38628237675397,410.38628237675397,39,39,0,1,1,qwen_blocks,64,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,all,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,family,evidence_audit,cost_free,single,duplicate_action_attempts,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,0.02564102564102564,0.02564102564102564,0.02564102564102564,39,39,0,1,1,qwen_blocks,3,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,evidence_audit,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,family,evidence_audit,cost_free,single,evidence_acc,1,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,0.9185520361990951,0.9185520361990951,0.9185520361990951,39,39,0,1,1,qwen_blocks,5,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,evidence_audit,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,family,evidence_audit,cost_free,single,feedback_attempts,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,27.82051282051282,27.82051282051282,27.82051282051282,39,39,0,1,1,qwen_blocks,7,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,evidence_audit,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,family,evidence_audit,cost_free,single,feedback_cost_seconds,1,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,8356.558677457178,8356.558677457178,8356.558677457178,39,39,0,1,1,qwen_blocks,9,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,evidence_audit,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,family,evidence_audit,cost_free,single,feedback_visible,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,27.82051282051282,27.82051282051282,27.82051282051282,39,39,0,1,1,qwen_blocks,11,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,evidence_audit,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,family,evidence_audit,cost_free,single,input_tokens,1,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,307147.28205128206,307147.28205128206,307147.28205128206,39,39,0,1,1,qwen_blocks,13,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,evidence_audit,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,family,evidence_audit,cost_free,single,label_acc,1,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,0.947209653092006,0.947209653092006,0.947209653092006,39,39,0,1,1,qwen_blocks,15,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,evidence_audit,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,family,evidence_audit,cost_free,single,output_tokens,1,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,13626.307692307691,13626.307692307691,13626.307692307691,39,39,0,1,1,qwen_blocks,17,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,evidence_audit,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,family,evidence_audit,cost_free,single,protocol_failure_rate,1,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,0.01858998428890902,0.01858998428890902,0.01858998428890902,39,39,0,1,1,qwen_blocks,19,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,evidence_audit,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,family,evidence_audit,cost_free,single,wall_time_seconds,1,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,562.4607949745961,562.4607949745961,562.4607949745961,39,39,0,1,1,qwen_blocks,21,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,evidence_audit,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,family,evidence_audit,cost_moderate,single,budget_utilization,1,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,0.9808441458054238,0.9808441458054238,0.9808441458054238,39,39,0,1,1,qwen_blocks,23,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,evidence_audit,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,family,evidence_audit,cost_moderate,single,duplicate_action_attempts,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,0.0,0.0,0.0,39,39,0,1,1,qwen_blocks,25,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,evidence_audit,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,family,evidence_audit,cost_moderate,single,evidence_acc,1,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,0.7496229260935142,0.7496229260935142,0.7496229260935142,39,39,0,1,1,qwen_blocks,27,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,evidence_audit,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,family,evidence_audit,cost_moderate,single,feedback_attempts,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,9.76923076923077,9.76923076923077,9.76923076923077,39,39,0,1,1,qwen_blocks,29,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,evidence_audit,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,family,evidence_audit,cost_moderate,single,feedback_cost_seconds,1,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,2942.532437416271,2942.532437416271,2942.532437416271,39,39,0,1,1,qwen_blocks,31,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,evidence_audit,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,family,evidence_audit,cost_moderate,single,feedback_visible,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,9.35897435897436,9.35897435897436,9.35897435897436,39,39,0,1,1,qwen_blocks,33,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,evidence_audit,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,family,evidence_audit,cost_moderate,single,input_tokens,1,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,95237.23076923077,95237.23076923077,95237.23076923077,39,39,0,1,1,qwen_blocks,35,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,evidence_audit,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,family,evidence_audit,cost_moderate,single,label_acc,1,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,0.8823529411764706,0.8823529411764706,0.8823529411764706,39,39,0,1,1,qwen_blocks,37,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,evidence_audit,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,family,evidence_audit,cost_moderate,single,output_tokens,1,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,12671.25641025641,12671.25641025641,12671.25641025641,39,39,0,1,1,qwen_blocks,39,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,evidence_audit,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,family,evidence_audit,cost_moderate,single,protocol_failure_rate,1,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,0.004273504273504273,0.004273504273504273,0.004273504273504273,39,39,0,1,1,qwen_blocks,41,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,evidence_audit,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,family,evidence_audit,cost_moderate,single,wall_time_seconds,1,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,464.6790272639348,464.6790272639348,464.6790272639348,39,39,0,1,1,qwen_blocks,43,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,evidence_audit,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,family,evidence_audit,cost_tight,single,budget_utilization,1,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,1.0177269709930672,1.0177269709930672,1.0177269709930672,39,39,0,1,1,qwen_blocks,45,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,evidence_audit,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,family,evidence_audit,cost_tight,single,duplicate_action_attempts,1,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,0.0,0.0,0.0,39,39,0,1,1,qwen_blocks,47,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,evidence_audit,document_mean_3_fixed_orders,,
qwen3.8-2.4t-a95b-fp8,expgym,evidence_audit,family,evidence_audit,cost_tight,single,evidence_acc,1,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,0,"[2200,2201,2202]",13,13,0,13,13,13,0.5837104072398189,0.5837104072398189,0.5837104072398189,39,39,0,1,1,qwen_blocks,49,https://github.com/tiannuo-yang/LLM_ExpGym/blob/ff8c572b6a00c33964a00a8fb991fd79dcf900e4/results/qwen38-20260910/analysis/full_v1/by_outerseed.csv,evidence_audit,document_mean_3_fixed_orders,,
