model,system,scenario,item,family,regime,strategy,N,outerrep,metric,unit,higher_is_better,scope,analysis_id,value,known_component_subset_mean,expected_components,known_components,missing_components,components,orders,seed_labels
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_moderate,poolact,4,2,raw_perf_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_1a99ddff77e0822ec64d589dd018a927ffe8f6feebd2fb5e719e337479589f15,0.943058893084526,0.943058893084526,1,1,0,"[{""execution_id"":""job_58a82fab329b70031f20d19fc86fec46379958f2dac110a5cf0701ce253523c6"",""order"":""none"",""seed"":2208,""value"":0.943058893084526}]","[""none""]",[2208]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_moderate,poolact,4,2,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_1a99ddff77e0822ec64d589dd018a927ffe8f6feebd2fb5e719e337479589f15,,,1,0,1,"[{""execution_id"":""job_58a82fab329b70031f20d19fc86fec46379958f2dac110a5cf0701ce253523c6"",""order"":""none"",""seed"":2208,""value"":null}]","[""none""]",[2208]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,0,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_1219cebacf270ce68e88fd8cf0d430fb25a194373e91eac9e780e4d0b10ba839,1.4608093022617323,1.4608093022617323,1,1,0,"[{""execution_id"":""job_b32d44a7bf90e00b56b89cea17b569c217d593c9451ed83c952495e9e48f0587"",""order"":""none"",""seed"":2200,""value"":1.4608093022617323}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,0,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_1219cebacf270ce68e88fd8cf0d430fb25a194373e91eac9e780e4d0b10ba839,1.0,1.0,1,1,0,"[{""execution_id"":""job_b32d44a7bf90e00b56b89cea17b569c217d593c9451ed83c952495e9e48f0587"",""order"":""none"",""seed"":2200,""value"":1}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,0,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_1219cebacf270ce68e88fd8cf0d430fb25a194373e91eac9e780e4d0b10ba839,9.0,9.0,1,1,0,"[{""execution_id"":""job_b32d44a7bf90e00b56b89cea17b569c217d593c9451ed83c952495e9e48f0587"",""order"":""none"",""seed"":2200,""value"":9.0}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,0,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_1219cebacf270ce68e88fd8cf0d430fb25a194373e91eac9e780e4d0b10ba839,86669.560546875,86669.560546875,1,1,0,"[{""execution_id"":""job_b32d44a7bf90e00b56b89cea17b569c217d593c9451ed83c952495e9e48f0587"",""order"":""none"",""seed"":2200,""value"":86669.560546875}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,0,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_1219cebacf270ce68e88fd8cf0d430fb25a194373e91eac9e780e4d0b10ba839,,,1,0,1,"[{""execution_id"":""job_b32d44a7bf90e00b56b89cea17b569c217d593c9451ed83c952495e9e48f0587"",""order"":""none"",""seed"":2200,""value"":null}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,0,gap_bon,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_1219cebacf270ce68e88fd8cf0d430fb25a194373e91eac9e780e4d0b10ba839,97.3468714703742,97.3468714703742,1,1,0,"[{""execution_id"":""job_b32d44a7bf90e00b56b89cea17b569c217d593c9451ed83c952495e9e48f0587"",""order"":""none"",""seed"":2200,""value"":97.3468714703742}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,0,gap_mi,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_1219cebacf270ce68e88fd8cf0d430fb25a194373e91eac9e780e4d0b10ba839,91.50311333592798,91.50311333592798,1,1,0,"[{""execution_id"":""job_b32d44a7bf90e00b56b89cea17b569c217d593c9451ed83c952495e9e48f0587"",""order"":""none"",""seed"":2200,""value"":91.50311333592798}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,0,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_1219cebacf270ce68e88fd8cf0d430fb25a194373e91eac9e780e4d0b10ba839,98218.0,98218.0,1,1,0,"[{""execution_id"":""job_b32d44a7bf90e00b56b89cea17b569c217d593c9451ed83c952495e9e48f0587"",""order"":""none"",""seed"":2200,""value"":98218}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,0,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_1219cebacf270ce68e88fd8cf0d430fb25a194373e91eac9e780e4d0b10ba839,32118.0,32118.0,1,1,0,"[{""execution_id"":""job_b32d44a7bf90e00b56b89cea17b569c217d593c9451ed83c952495e9e48f0587"",""order"":""none"",""seed"":2200,""value"":32118}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,0,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_1219cebacf270ce68e88fd8cf0d430fb25a194373e91eac9e780e4d0b10ba839,0.07142857142857142,0.07142857142857142,1,1,0,"[{""execution_id"":""job_b32d44a7bf90e00b56b89cea17b569c217d593c9451ed83c952495e9e48f0587"",""order"":""none"",""seed"":2200,""value"":0.07142857142857142}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,0,raw_perf_bon,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_1219cebacf270ce68e88fd8cf0d430fb25a194373e91eac9e780e4d0b10ba839,0.9274171789487203,0.9274171789487203,1,1,0,"[{""execution_id"":""job_b32d44a7bf90e00b56b89cea17b569c217d593c9451ed83c952495e9e48f0587"",""order"":""none"",""seed"":2200,""value"":0.9274171789487203}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,0,raw_perf_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_1219cebacf270ce68e88fd8cf0d430fb25a194373e91eac9e780e4d0b10ba839,0.8863097578287125,0.8863097578287125,1,1,0,"[{""execution_id"":""job_b32d44a7bf90e00b56b89cea17b569c217d593c9451ed83c952495e9e48f0587"",""order"":""none"",""seed"":2200,""value"":0.8863097578287125}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,0,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_1219cebacf270ce68e88fd8cf0d430fb25a194373e91eac9e780e4d0b10ba839,,,1,0,1,"[{""execution_id"":""job_b32d44a7bf90e00b56b89cea17b569c217d593c9451ed83c952495e9e48f0587"",""order"":""none"",""seed"":2200,""value"":null}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,1,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_477cd71b65c9f94ca8d94db4bd6316a627e2d46ac3a460f844452ac45e02cfe6,1.348042304094492,1.348042304094492,1,1,0,"[{""execution_id"":""job_5fabaf7c937e4a413ab1b597cd9dcfc2a03d40d53b05dd0a60ab64cfa5decfde"",""order"":""none"",""seed"":2204,""value"":1.348042304094492}]","[""none""]",[2204]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,1,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_477cd71b65c9f94ca8d94db4bd6316a627e2d46ac3a460f844452ac45e02cfe6,0.0,0.0,1,1,0,"[{""execution_id"":""job_5fabaf7c937e4a413ab1b597cd9dcfc2a03d40d53b05dd0a60ab64cfa5decfde"",""order"":""none"",""seed"":2204,""value"":0}]","[""none""]",[2204]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,1,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_477cd71b65c9f94ca8d94db4bd6316a627e2d46ac3a460f844452ac45e02cfe6,7.0,7.0,1,1,0,"[{""execution_id"":""job_5fabaf7c937e4a413ab1b597cd9dcfc2a03d40d53b05dd0a60ab64cfa5decfde"",""order"":""none"",""seed"":2204,""value"":7.0}]","[""none""]",[2204]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,1,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_477cd71b65c9f94ca8d94db4bd6316a627e2d46ac3a460f844452ac45e02cfe6,79979.1142578125,79979.1142578125,1,1,0,"[{""execution_id"":""job_5fabaf7c937e4a413ab1b597cd9dcfc2a03d40d53b05dd0a60ab64cfa5decfde"",""order"":""none"",""seed"":2204,""value"":79979.1142578125}]","[""none""]",[2204]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,1,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_477cd71b65c9f94ca8d94db4bd6316a627e2d46ac3a460f844452ac45e02cfe6,,,1,0,1,"[{""execution_id"":""job_5fabaf7c937e4a413ab1b597cd9dcfc2a03d40d53b05dd0a60ab64cfa5decfde"",""order"":""none"",""seed"":2204,""value"":null}]","[""none""]",[2204]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,1,gap_bon,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_477cd71b65c9f94ca8d94db4bd6316a627e2d46ac3a460f844452ac45e02cfe6,96.59697677297574,96.59697677297574,1,1,0,"[{""execution_id"":""job_5fabaf7c937e4a413ab1b597cd9dcfc2a03d40d53b05dd0a60ab64cfa5decfde"",""order"":""none"",""seed"":2204,""value"":96.59697677297574}]","[""none""]",[2204]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,1,gap_mi,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_477cd71b65c9f94ca8d94db4bd6316a627e2d46ac3a460f844452ac45e02cfe6,73.1281957472414,73.1281957472414,1,1,0,"[{""execution_id"":""job_5fabaf7c937e4a413ab1b597cd9dcfc2a03d40d53b05dd0a60ab64cfa5decfde"",""order"":""none"",""seed"":2204,""value"":73.1281957472414}]","[""none""]",[2204]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,1,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_477cd71b65c9f94ca8d94db4bd6316a627e2d46ac3a460f844452ac45e02cfe6,70621.0,70621.0,1,1,0,"[{""execution_id"":""job_5fabaf7c937e4a413ab1b597cd9dcfc2a03d40d53b05dd0a60ab64cfa5decfde"",""order"":""none"",""seed"":2204,""value"":70621}]","[""none""]",[2204]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,1,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_477cd71b65c9f94ca8d94db4bd6316a627e2d46ac3a460f844452ac45e02cfe6,19212.0,19212.0,1,1,0,"[{""execution_id"":""job_5fabaf7c937e4a413ab1b597cd9dcfc2a03d40d53b05dd0a60ab64cfa5decfde"",""order"":""none"",""seed"":2204,""value"":19212}]","[""none""]",[2204]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,1,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_477cd71b65c9f94ca8d94db4bd6316a627e2d46ac3a460f844452ac45e02cfe6,0.15384615384615385,0.15384615384615385,1,1,0,"[{""execution_id"":""job_5fabaf7c937e4a413ab1b597cd9dcfc2a03d40d53b05dd0a60ab64cfa5decfde"",""order"":""none"",""seed"":2204,""value"":0.15384615384615385}]","[""none""]",[2204]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,1,raw_perf_bon,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_477cd71b65c9f94ca8d94db4bd6316a627e2d46ac3a460f844452ac45e02cfe6,0.9221421082814535,0.9221421082814535,1,1,0,"[{""execution_id"":""job_5fabaf7c937e4a413ab1b597cd9dcfc2a03d40d53b05dd0a60ab64cfa5decfde"",""order"":""none"",""seed"":2204,""value"":0.9221421082814535}]","[""none""]",[2204]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,1,raw_perf_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_477cd71b65c9f94ca8d94db4bd6316a627e2d46ac3a460f844452ac45e02cfe6,0.7570529580116272,0.7570529580116272,1,1,0,"[{""execution_id"":""job_5fabaf7c937e4a413ab1b597cd9dcfc2a03d40d53b05dd0a60ab64cfa5decfde"",""order"":""none"",""seed"":2204,""value"":0.7570529580116272}]","[""none""]",[2204]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,1,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_477cd71b65c9f94ca8d94db4bd6316a627e2d46ac3a460f844452ac45e02cfe6,,,1,0,1,"[{""execution_id"":""job_5fabaf7c937e4a413ab1b597cd9dcfc2a03d40d53b05dd0a60ab64cfa5decfde"",""order"":""none"",""seed"":2204,""value"":null}]","[""none""]",[2204]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,2,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_d44925a48efc0644720107dc18325e7c737d0f4ec0cec35660ec73782c96f39d,1.1162622541219314,1.1162622541219314,1,1,0,"[{""execution_id"":""job_7a3c8812255c3acd865d299fb34a839b461be97622916afee3bef510a8d72a75"",""order"":""none"",""seed"":2208,""value"":1.1162622541219314}]","[""none""]",[2208]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,2,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_d44925a48efc0644720107dc18325e7c737d0f4ec0cec35660ec73782c96f39d,0.0,0.0,1,1,0,"[{""execution_id"":""job_7a3c8812255c3acd865d299fb34a839b461be97622916afee3bef510a8d72a75"",""order"":""none"",""seed"":2208,""value"":0}]","[""none""]",[2208]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,2,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_d44925a48efc0644720107dc18325e7c737d0f4ec0cec35660ec73782c96f39d,7.0,7.0,1,1,0,"[{""execution_id"":""job_7a3c8812255c3acd865d299fb34a839b461be97622916afee3bef510a8d72a75"",""order"":""none"",""seed"":2208,""value"":7.0}]","[""none""]",[2208]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,2,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_d44925a48efc0644720107dc18325e7c737d0f4ec0cec35660ec73782c96f39d,66227.64440917969,66227.64440917969,1,1,0,"[{""execution_id"":""job_7a3c8812255c3acd865d299fb34a839b461be97622916afee3bef510a8d72a75"",""order"":""none"",""seed"":2208,""value"":66227.64440917969}]","[""none""]",[2208]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,2,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_d44925a48efc0644720107dc18325e7c737d0f4ec0cec35660ec73782c96f39d,,,1,0,1,"[{""execution_id"":""job_7a3c8812255c3acd865d299fb34a839b461be97622916afee3bef510a8d72a75"",""order"":""none"",""seed"":2208,""value"":null}]","[""none""]",[2208]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,2,gap_bon,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_d44925a48efc0644720107dc18325e7c737d0f4ec0cec35660ec73782c96f39d,99.31654719915865,99.31654719915865,1,1,0,"[{""execution_id"":""job_7a3c8812255c3acd865d299fb34a839b461be97622916afee3bef510a8d72a75"",""order"":""none"",""seed"":2208,""value"":99.31654719915865}]","[""none""]",[2208]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,2,gap_mi,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_d44925a48efc0644720107dc18325e7c737d0f4ec0cec35660ec73782c96f39d,93.82875200567027,93.82875200567027,1,1,0,"[{""execution_id"":""job_7a3c8812255c3acd865d299fb34a839b461be97622916afee3bef510a8d72a75"",""order"":""none"",""seed"":2208,""value"":93.82875200567027}]","[""none""]",[2208]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,2,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_d44925a48efc0644720107dc18325e7c737d0f4ec0cec35660ec73782c96f39d,78945.0,78945.0,1,1,0,"[{""execution_id"":""job_7a3c8812255c3acd865d299fb34a839b461be97622916afee3bef510a8d72a75"",""order"":""none"",""seed"":2208,""value"":78945}]","[""none""]",[2208]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,2,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_d44925a48efc0644720107dc18325e7c737d0f4ec0cec35660ec73782c96f39d,32495.0,32495.0,1,1,0,"[{""execution_id"":""job_7a3c8812255c3acd865d299fb34a839b461be97622916afee3bef510a8d72a75"",""order"":""none"",""seed"":2208,""value"":32495}]","[""none""]",[2208]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,2,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_d44925a48efc0644720107dc18325e7c737d0f4ec0cec35660ec73782c96f39d,0.15384615384615385,0.15384615384615385,1,1,0,"[{""execution_id"":""job_7a3c8812255c3acd865d299fb34a839b461be97622916afee3bef510a8d72a75"",""order"":""none"",""seed"":2208,""value"":0.15384615384615385}]","[""none""]",[2208]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,2,raw_perf_bon,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_d44925a48efc0644720107dc18325e7c737d0f4ec0cec35660ec73782c96f39d,0.9412726958592733,0.9412726958592733,1,1,0,"[{""execution_id"":""job_7a3c8812255c3acd865d299fb34a839b461be97622916afee3bef510a8d72a75"",""order"":""none"",""seed"":2208,""value"":0.9412726958592733}]","[""none""]",[2208]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,2,raw_perf_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_d44925a48efc0644720107dc18325e7c737d0f4ec0cec35660ec73782c96f39d,0.9026692658662796,0.9026692658662796,1,1,0,"[{""execution_id"":""job_7a3c8812255c3acd865d299fb34a839b461be97622916afee3bef510a8d72a75"",""order"":""none"",""seed"":2208,""value"":0.9026692658662796}]","[""none""]",[2208]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,cached,4,2,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_d44925a48efc0644720107dc18325e7c737d0f4ec0cec35660ec73782c96f39d,,,1,0,1,"[{""execution_id"":""job_7a3c8812255c3acd865d299fb34a839b461be97622916afee3bef510a8d72a75"",""order"":""none"",""seed"":2208,""value"":null}]","[""none""]",[2208]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,naive,4,0,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_764e8ff46d9717baf381405706ebc0a4cf0524a4d3227580ff3c31dde49460f1,1.0256968126456607,1.0256968126456607,1,1,0,"[{""execution_id"":""job_e3e4b9ce3fe8851e6b218dbfbefcb429b94e2dc3c096e44873aa2dfb0e02924f"",""order"":""none"",""seed"":2200,""value"":1.0256968126456607}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,naive,4,0,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_764e8ff46d9717baf381405706ebc0a4cf0524a4d3227580ff3c31dde49460f1,0.0,0.0,1,1,0,"[{""execution_id"":""job_e3e4b9ce3fe8851e6b218dbfbefcb429b94e2dc3c096e44873aa2dfb0e02924f"",""order"":""none"",""seed"":2200,""value"":0}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,naive,4,0,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_764e8ff46d9717baf381405706ebc0a4cf0524a4d3227580ff3c31dde49460f1,6.0,6.0,1,1,0,"[{""execution_id"":""job_e3e4b9ce3fe8851e6b218dbfbefcb429b94e2dc3c096e44873aa2dfb0e02924f"",""order"":""none"",""seed"":2200,""value"":6.0}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,naive,4,0,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_764e8ff46d9717baf381405706ebc0a4cf0524a4d3227580ff3c31dde49460f1,60854.41259765625,60854.41259765625,1,1,0,"[{""execution_id"":""job_e3e4b9ce3fe8851e6b218dbfbefcb429b94e2dc3c096e44873aa2dfb0e02924f"",""order"":""none"",""seed"":2200,""value"":60854.41259765625}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,naive,4,0,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_764e8ff46d9717baf381405706ebc0a4cf0524a4d3227580ff3c31dde49460f1,,,1,0,1,"[{""execution_id"":""job_e3e4b9ce3fe8851e6b218dbfbefcb429b94e2dc3c096e44873aa2dfb0e02924f"",""order"":""none"",""seed"":2200,""value"":null}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,naive,4,0,gap_bon,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_764e8ff46d9717baf381405706ebc0a4cf0524a4d3227580ff3c31dde49460f1,98.879898760031,98.879898760031,1,1,0,"[{""execution_id"":""job_e3e4b9ce3fe8851e6b218dbfbefcb429b94e2dc3c096e44873aa2dfb0e02924f"",""order"":""none"",""seed"":2200,""value"":98.879898760031}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,naive,4,0,gap_mi,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_764e8ff46d9717baf381405706ebc0a4cf0524a4d3227580ff3c31dde49460f1,93.15835160299524,93.15835160299524,1,1,0,"[{""execution_id"":""job_e3e4b9ce3fe8851e6b218dbfbefcb429b94e2dc3c096e44873aa2dfb0e02924f"",""order"":""none"",""seed"":2200,""value"":93.15835160299524}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,naive,4,0,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_764e8ff46d9717baf381405706ebc0a4cf0524a4d3227580ff3c31dde49460f1,68763.0,68763.0,1,1,0,"[{""execution_id"":""job_e3e4b9ce3fe8851e6b218dbfbefcb429b94e2dc3c096e44873aa2dfb0e02924f"",""order"":""none"",""seed"":2200,""value"":68763}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,naive,4,0,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_764e8ff46d9717baf381405706ebc0a4cf0524a4d3227580ff3c31dde49460f1,24044.0,24044.0,1,1,0,"[{""execution_id"":""job_e3e4b9ce3fe8851e6b218dbfbefcb429b94e2dc3c096e44873aa2dfb0e02924f"",""order"":""none"",""seed"":2200,""value"":24044}]","[""none""]",[2200]
qwen3.8-2.4t-a95b-fp8,poolact,tuning,hpobench:nasbench101:A,nasbench101,cost_tight,naive,4,0,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,analysis_764e8ff46d9717baf381405706ebc0a4cf0524a4d3227580ff3c31dde49460f1,0.16666666666666666,0.16666666666666666,1,1,0,"[{""execution_id"":""job_e3e4b9ce3fe8851e6b218dbfbefcb429b94e2dc3c096e44873aa2dfb0e02924f"",""order"":""none"",""seed"":2200,""value"":0.16666666666666666}]","[""none""]",[2200]
