model,system,scenario,regime,strategy,N,metric,unit,higher_is_better,scope,slice_kind,slice,outerrep,seed_labels,expected_outcomes,known_outcomes,missing_outcomes,expected_items,known_items,complete_items,full_mean,known_subset_item_weighted_mean,known_component_subset_item_weighted_mean,expected_components,known_components,missing_components,min_repeats_per_item,max_repeats_per_item
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,gap_mi,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,0,[2200],1,0,1,1,0,0,,,,1,0,1,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,gap_mi,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,1,[2204],1,0,1,1,0,0,,,,1,0,1,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,gap_mi,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,2,[2208],1,1,0,1,1,1,21.439162440393936,21.439162440393936,21.439162440393936,1,1,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,gap_mi,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,0,[2200],1,0,1,1,0,0,,,,1,0,1,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,gap_mi,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,1,[2204],1,0,1,1,0,0,,,,1,0,1,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,gap_mi,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,2,[2208],1,0,1,1,0,0,,,,1,0,1,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,gap_mi,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,0,[2200],1,0,1,1,0,0,,,,1,0,1,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,gap_mi,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,1,[2204],1,0,1,1,0,0,,,,1,0,1,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,gap_mi,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,2,[2208],1,0,1,1,0,0,,,,1,0,1,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],3,3,0,3,3,3,79175.33333333333,79175.33333333333,79175.33333333333,3,3,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,1,[2204],3,3,0,3,3,3,200008.0,200008.0,200008.0,3,3,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,2,[2208],3,3,0,3,3,3,225297.66666666666,225297.66666666666,225297.66666666666,3,3,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,0,[2200],3,3,0,3,3,3,79175.33333333333,79175.33333333333,79175.33333333333,3,3,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,1,[2204],3,3,0,3,3,3,200008.0,200008.0,200008.0,3,3,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,2,[2208],3,3,0,3,3,3,225297.66666666666,225297.66666666666,225297.66666666666,3,3,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,0,[2200],1,1,0,1,1,1,85130.0,85130.0,85130.0,1,1,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,1,[2204],1,1,0,1,1,1,232116.0,232116.0,232116.0,1,1,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,2,[2208],1,1,0,1,1,1,203126.0,203126.0,203126.0,1,1,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,0,[2200],1,1,0,1,1,1,92765.0,92765.0,92765.0,1,1,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,1,[2204],1,1,0,1,1,1,213436.0,213436.0,213436.0,1,1,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,2,[2208],1,1,0,1,1,1,259472.0,259472.0,259472.0,1,1,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,0,[2200],1,1,0,1,1,1,59631.0,59631.0,59631.0,1,1,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,1,[2204],1,1,0,1,1,1,154472.0,154472.0,154472.0,1,1,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,2,[2208],1,1,0,1,1,1,213295.0,213295.0,213295.0,1,1,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],3,3,0,3,3,3,61525.0,61525.0,61525.0,3,3,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,1,[2204],3,3,0,3,3,3,116844.33333333333,116844.33333333333,116844.33333333333,3,3,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,2,[2208],3,3,0,3,3,3,69578.33333333333,69578.33333333333,69578.33333333333,3,3,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,0,[2200],3,3,0,3,3,3,61525.0,61525.0,61525.0,3,3,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,1,[2204],3,3,0,3,3,3,116844.33333333333,116844.33333333333,116844.33333333333,3,3,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,2,[2208],3,3,0,3,3,3,69578.33333333333,69578.33333333333,69578.33333333333,3,3,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,0,[2200],1,1,0,1,1,1,77301.0,77301.0,77301.0,1,1,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,1,[2204],1,1,0,1,1,1,146997.0,146997.0,146997.0,1,1,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,2,[2208],1,1,0,1,1,1,66239.0,66239.0,66239.0,1,1,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,0,[2200],1,1,0,1,1,1,24073.0,24073.0,24073.0,1,1,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,1,[2204],1,1,0,1,1,1,43443.0,43443.0,43443.0,1,1,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,2,[2208],1,1,0,1,1,1,99784.0,99784.0,99784.0,1,1,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,0,[2200],1,1,0,1,1,1,83201.0,83201.0,83201.0,1,1,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,1,[2204],1,1,0,1,1,1,160093.0,160093.0,160093.0,1,1,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,2,[2208],1,1,0,1,1,1,42712.0,42712.0,42712.0,1,1,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],3,3,0,3,3,3,0.5073815073815074,0.5073815073815074,0.5073815073815074,3,3,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,1,[2204],3,3,0,3,3,3,0.49753086419753084,0.49753086419753084,0.49753086419753084,3,3,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,2,[2208],3,3,0,3,3,3,0.40686274509803927,0.40686274509803927,0.40686274509803927,3,3,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,0,[2200],3,3,0,3,3,3,0.5073815073815074,0.5073815073815074,0.5073815073815074,3,3,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,1,[2204],3,3,0,3,3,3,0.49753086419753084,0.49753086419753084,0.49753086419753084,3,3,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,2,[2208],3,3,0,3,3,3,0.40686274509803927,0.40686274509803927,0.40686274509803927,3,3,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,0,[2200],1,1,0,1,1,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,1,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,1,[2204],1,1,0,1,1,1,0.5,0.5,0.5,1,1,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,2,[2208],1,1,0,1,1,1,0.4166666666666667,0.4166666666666667,0.4166666666666667,1,1,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,0,[2200],1,1,0,1,1,1,0.46153846153846156,0.46153846153846156,0.46153846153846156,1,1,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,1,[2204],1,1,0,1,1,1,0.25925925925925924,0.25925925925925924,0.25925925925925924,1,1,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,2,[2208],1,1,0,1,1,1,0.47058823529411764,0.47058823529411764,0.47058823529411764,1,1,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,0,[2200],1,1,0,1,1,1,0.7272727272727273,0.7272727272727273,0.7272727272727273,1,1,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,1,[2204],1,1,0,1,1,1,0.7333333333333333,0.7333333333333333,0.7333333333333333,1,1,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,2,[2208],1,1,0,1,1,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,1,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,raw_perf_bon,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],3,0,3,3,0,0,,,,3,0,3,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,raw_perf_bon,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,1,[2204],3,0,3,3,0,0,,,,3,0,3,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,raw_perf_bon,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,2,[2208],3,1,2,3,1,1,,0.845886747042338,0.845886747042338,3,1,2,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,raw_perf_bon,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,0,[2200],3,0,3,3,0,0,,,,3,0,3,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,raw_perf_bon,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,1,[2204],3,0,3,3,0,0,,,,3,0,3,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,raw_perf_bon,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,2,[2208],3,1,2,3,1,1,,0.845886747042338,0.845886747042338,3,1,2,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,raw_perf_bon,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,0,[2200],1,0,1,1,0,0,,,,1,0,1,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,raw_perf_bon,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,1,[2204],1,0,1,1,0,0,,,,1,0,1,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,raw_perf_bon,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,2,[2208],1,1,0,1,1,1,0.845886747042338,0.845886747042338,0.845886747042338,1,1,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,raw_perf_bon,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,0,[2200],1,0,1,1,0,0,,,,1,0,1,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,raw_perf_bon,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,1,[2204],1,0,1,1,0,0,,,,1,0,1,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,raw_perf_bon,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,2,[2208],1,0,1,1,0,0,,,,1,0,1,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,raw_perf_bon,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,0,[2200],1,0,1,1,0,0,,,,1,0,1,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,raw_perf_bon,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,1,[2204],1,0,1,1,0,0,,,,1,0,1,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,raw_perf_bon,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,2,[2208],1,0,1,1,0,0,,,,1,0,1,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,raw_perf_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],3,0,3,3,0,0,,,,3,0,3,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,raw_perf_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,1,[2204],3,0,3,3,0,0,,,,3,0,3,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,raw_perf_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,2,[2208],3,1,2,3,1,1,,0.2114716867605845,0.2114716867605845,3,1,2,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,raw_perf_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,0,[2200],3,0,3,3,0,0,,,,3,0,3,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,raw_perf_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,1,[2204],3,0,3,3,0,0,,,,3,0,3,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,raw_perf_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,2,[2208],3,1,2,3,1,1,,0.2114716867605845,0.2114716867605845,3,1,2,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,raw_perf_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,0,[2200],1,0,1,1,0,0,,,,1,0,1,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,raw_perf_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,1,[2204],1,0,1,1,0,0,,,,1,0,1,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,raw_perf_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,2,[2208],1,1,0,1,1,1,0.2114716867605845,0.2114716867605845,0.2114716867605845,1,1,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,raw_perf_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,0,[2200],1,0,1,1,0,0,,,,1,0,1,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,raw_perf_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,1,[2204],1,0,1,1,0,0,,,,1,0,1,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,raw_perf_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,2,[2208],1,0,1,1,0,0,,,,1,0,1,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,raw_perf_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,0,[2200],1,0,1,1,0,0,,,,1,0,1,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,raw_perf_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,1,[2204],1,0,1,1,0,0,,,,1,0,1,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,raw_perf_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,2,[2208],1,0,1,1,0,0,,,,1,0,1,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],3,0,3,3,0,0,,,,3,0,3,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,1,[2204],3,0,3,3,0,0,,,,3,0,3,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,2,[2208],3,0,3,3,0,0,,,,3,0,3,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,0,[2200],3,0,3,3,0,0,,,,3,0,3,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,1,[2204],3,0,3,3,0,0,,,,3,0,3,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,2,[2208],3,0,3,3,0,0,,,,3,0,3,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,0,[2200],1,0,1,1,0,0,,,,1,0,1,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,1,[2204],1,0,1,1,0,0,,,,1,0,1,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,2,[2208],1,0,1,1,0,0,,,,1,0,1,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,0,[2200],1,0,1,1,0,0,,,,1,0,1,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,1,[2204],1,0,1,1,0,0,,,,1,0,1,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,2,[2208],1,0,1,1,0,0,,,,1,0,1,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,0,[2200],1,0,1,1,0,0,,,,1,0,1,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,1,[2204],1,0,1,1,0,0,,,,1,0,1,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,cached,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,2,[2208],1,0,1,1,0,0,,,,1,0,1,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,naive,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],3,3,0,3,3,3,0.7481654947093035,0.7481654947093035,0.7481654947093035,3,3,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,naive,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,1,[2204],3,3,0,3,3,3,0.48881297826574893,0.48881297826574893,0.48881297826574893,3,3,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,naive,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,2,[2208],3,3,0,3,3,3,0.24099381443594226,0.24099381443594226,0.24099381443594226,3,3,0,1,1
deepseek-v4-flash-0731,poolact,tuning,cost_tight,naive,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,0,[2200],3,3,0,3,3,3,0.7481654947093035,0.7481654947093035,0.7481654947093035,3,3,0,1,1
